open,high,low,close,osc11,m_osc11
16529.29708055457,16529.4,16520.0,16524.65,48.8015249112004,48.80152491120042
16526.973540277286,16530.0,16516.7,16523.775,48.29876292394162,48.29876292394164
16525.374270138644,16542.2,16525.374270138644,16535.25,54.86572933616233,54.865729336162346
16530.31213506932,16588.0,16530.31213506932,16561.25,65.54462190364676,65.54462190364676
16545.781067534663,16577.2,16545.781067534663,16570.725000000002,68.47217236748173,68.47217236748176
16558.25303376733,16586.3,16558.25303376733,16571.775,68.78865841635307,68.78865841635309
16565.014016883666,16580.5,16565.0,16572.4,68.98821346081584,68.98821346081586
16568.707008441834,16598.2,16568.0,16578.675000000003,70.9934462766873,70.9934462766873
16573.69100422092,16573.69100422092,16557.6,16565.875,62.163565201883294,62.1635652018833
16569.78300211046,16573.2,16554.3,16561.9,59.68108852038587,59.68108852038588
16565.84150105523,16566.0,16555.1,16559.025,57.88069114424949,57.88069114424949
16562.433250527618,16565.1,16555.1,16560.0,58.33968370710253,58.33968370710254
16561.21662526381,16581.6,16559.7,16568.475,62.196074889628896,62.19607488962891
16564.845812631902,16576.0,16558.3,16568.574999999997,62.24048990796697,62.24048990796697
16566.71040631595,16574.7,16560.4,16565.625,60.00095511156523,60.000955111565226
16566.167703157975,16577.0,16560.1,16567.575,60.999914090137146,60.99991409013713
16566.871351578986,16580.0,16566.871351578986,16573.15,63.784659816959085,63.784659816959085
16570.010675789494,16600.6,16567.9,16584.775,68.78913520798923,68.78913520798923
16577.392837894746,16611.3,16577.392837894746,16595.725,72.62626034267139,72.6262603426714
16586.558918947372,16589.7,16578.0,16585.199999999997,64.42723343621209,64.42723343621209
16585.879459473683,16588.6,16576.3,16584.3,63.76432811421451,63.764328114214514
16585.089729736843,16598.1,16571.8,16583.85,63.41299830593218,63.41299830593218
16584.46986486842,16589.6,16572.0,16582.0,61.90294452071254,61.90294452071254
16583.23493243421,16588.7,16571.7,16581.75,61.68916015106783,61.689160151067846
16582.492466217103,16587.0,16573.2,16578.775,59.07460900050374,59.074609000503756
16580.633733108552,16580.633733108552,16566.4,16572.825,54.13303460978901,54.133034609789014
16576.729366554275,16576.729366554275,16558.2,16565.625,48.81205286623944,48.81205286623946
16571.177183277137,16571.177183277137,16557.1,16561.825,46.22930200483134,46.22930200483135
16566.50109163857,16570.5,16550.1,16558.9,44.286820462222586,44.2868204622226
16562.700545819287,16571.8,16543.0,16556.75,42.86120875831979,42.86120875831981
16559.725272909644,16570.6,16558.0,16564.15,48.95212167369324,48.95212167369325
16561.937636454822,16574.7,16561.937636454822,16570.05,53.23266538157879,53.232665381578805
16565.993818227413,16574.7,16565.6,16570.25,53.37539007481844,53.37539007481846
16568.121909113706,16571.8,16558.0,16563.6,48.117233853963576,48.11723385396358
16565.860954556854,16565.860954556854,16552.0,16558.675,44.61202699960206,44.61202699960207
16562.267977278425,16564.9,16540.0,16552.025,40.33897700913878,40.338977009138794
16557.146488639213,16557.146488639213,16540.0,16547.325,37.59796315141305,37.59796315141306
16552.23574431961,16558.2,16548.0,16553.449999999997,43.03071694012367,43.03071694012369
16552.842872159803,16555.7,16548.1,16551.875,42.01770916918103,42.01770916918104
16552.3589360799,16556.8,16542.9,16551.05,41.4670343157613,41.46703431576131
16551.70446803995,16583.2,16549.0,16564.85,52.646577726729326,52.64657772672934
16558.277234019974,16572.9,16552.7,16562.45,50.828357631574285,50.828357631574306
16560.363617009985,16560.363617009985,16510.1,16532.85,34.84464898193603,34.844648981936054
16546.606808504992,16546.606808504992,16512.5,16519.35,30.182804242149345,30.182804242149352
16532.978404252495,16532.978404252495,16492.0,16506.15,26.455743062474724,26.455743062474735
16519.564202126247,16519.564202126247,16485.2,16497.925000000003,24.431323230943303,24.43132323094331
16508.744601063125,16508.744601063125,16472.4,16490.225,22.681508545701107,22.681508545701103
16499.48480053156,16499.48480053156,16420.2,16456.975,17.01453916478745,17.01453916478745
16478.229900265782,16495.0,16442.1,16464.175,21.58344511697824,21.58344511697823
16471.202450132892,16497.4,16471.202450132892,16485.775,33.4254303292671,33.425430329267115
16478.488725066447,16512.1,16478.488725066447,16502.0,40.67288672157182,40.672886721571835
16490.244362533223,16548.8,16481.2,16505.975,42.32930323831872,42.32930323831873
16498.10968126661,16498.10968126661,16465.5,16481.875,35.80257930114816,35.80257930114816
16489.992340633304,16496.2,16469.2,16484.675000000003,37.01764206424458,37.01764206424458
16487.333670316653,16493.7,16449.4,16471.575,33.79486817363207,33.79486817363207
16479.454335158327,16479.454335158327,16440.2,16457.100000000002,30.62243312168385,30.62243312168385
16468.277167579166,16478.0,16452.7,16469.375,36.10049680177854,36.10049680177855
16468.826083789583,16479.9,16440.0,16464.825,34.99738831171041,34.99738831171041
16466.825541894792,16478.9,16457.9,16468.600000000002,36.7249276348518,36.724927634851795
16467.712770947397,16484.0,16466.2,16476.375,40.2472044906223,40.2472044906223
16472.0438854737,16493.4,16472.0438854737,16484.075,43.595906285604286,43.595906285604286
16478.05944273685,16506.8,16478.05944273685,16493.625,47.52395337613237,47.52395337613237
16485.842221368424,16504.9,16485.842221368424,16500.75,50.3046159513284,50.304615951328415
16493.296110684212,16500.8,16469.4,16487.625,45.51958647606021,45.519586476060226
16490.460555342106,16490.460555342106,16473.2,16478.7,42.55527537224364,42.55527537224364
16484.580277671055,16496.8,16471.0,16485.65,45.52998273816048,45.5299827381605
16485.11513883553,16516.3,16485.11513883553,16497.3,50.1865562941087,50.1865562941087
16491.207569417762,16491.207569417762,16480.0,16487.125,46.45146241641077,46.45146241641077
16489.16628470888,16496.3,16471.0,16482.1,44.682816101487,44.68281610148701
16485.63314235444,16485.63314235444,16452.1,16463.824999999997,38.88424163977432,38.884241639774324
16474.72907117722,16482.6,16450.3,16465.6,39.70271419369009,39.702714193690106
16470.164535588607,16510.0,16470.1,16489.35,49.45636734576368,49.456367345763695
16479.757267794303,16528.6,16479.757267794303,16507.525,55.40178671062316,55.40178671062316
16493.641133897152,16518.5,16493.641133897152,16505.55,54.649506479492274,54.64950647949229
16499.595566948577,16508.0,16485.6,16500.0,52.49244154874228,52.49244154874228
16499.79778347429,16534.0,16499.79778347429,16518.35,58.346490400893,58.34649040089301
16509.073891737142,16542.5,16509.073891737142,16530.25,61.64705281344897,61.64705281344897
16519.66194586857,16542.8,16519.66194586857,16535.675,63.08319653486032,63.08319653486033
16527.668472934285,16536.2,16510.2,16523.35,57.78881964350576,57.788819643505775
16525.509236467144,16525.509236467144,16503.5,16509.675000000003,52.52178989789959,52.52178989789959
16517.592118233573,16517.592118233573,16498.4,16503.0,50.12049278961943,50.12049278961943
16510.296059116787,16510.296059116787,16495.6,16499.625,48.90304738897824,48.90304738897824
16504.960529558393,16529.7,16496.2,16512.575,53.56395075308346,53.563950753083475
16508.767764779197,16529.7,16508.767764779197,16525.55,57.72480933406957,57.724809334069576
16517.158882389598,16530.0,16511.8,16522.85,56.58849902224235,56.58849902224235
16520.004441194797,16523.6,16507.6,16518.45,54.69882861322234,54.69882861322235
16519.2272205974,16596.2,16519.2272205974,16558.075000000004,65.78103125070706,65.78103125070707
16538.651110298702,16675.0,16538.651110298702,16623.625,76.16760730260664,76.16760730260664
16581.13805514935,16710.0,16581.13805514935,16674.625,80.99981401084054,80.99981401084055
16627.881527574675,16705.2,16627.881527574675,16672.225,80.17596466620826,80.17596466620827
16650.053263787337,16672.9,16650.053263787337,16660.6,76.13650638720057,76.13650638720057
16655.326631893666,16668.9,16622.0,16646.675000000003,71.49015453392042,71.49015453392043
16651.000815946834,16651.000815946834,16601.1,16623.85,64.53777598969847,64.53777598969847
16637.425407973416,16639.9,16604.0,16623.45,64.41954299149083,64.41954299149081
16630.43770398671,16663.9,16625.8,16641.375,67.30973689037071,67.3097368903707
16635.906351993355,16651.3,16628.4,16641.525,67.33364982349485,67.33364982349485
16638.71567599668,16646.0,16600.1,16623.075,61.38564825262396,61.38564825262396
16630.89533799834,16630.89533799834,16548.6,16576.975000000002,49.59657112054707,49.59657112054706
16603.93516899917,16603.93516899917,16486.4,16529.35,40.86515212441373,40.86515212441373
16566.642584499583,16566.642584499583,16500.2,16524.175000000003,40.04027310656068,40.04027310656068
16545.408792249793,16555.6,16525.2,16534.125,42.445807187120366,42.44580718712036
16539.766896124896,16552.4,16508.8,16529.450000000004,41.60130259552931,41.601302595529305
16534.60844806245,16545.8,16517.3,16531.1,42.03961673354443,42.03961673354442
16532.854224031224,16592.7,16531.4,16556.8,48.52071608137206,48.52071608137206
16544.827112015613,16573.4,16544.827112015613,16566.775,50.81938209867879,50.8193820986788
16555.801056007807,16596.5,16551.3,16576.8,53.0866158640052,53.0866158640052
16566.300528003903,16595.4,16563.0,16582.575,54.39099898539899,54.390998985398994
16574.437764001952,16589.0,16560.7,16572.95,51.805651172000886,51.8056511720009
16573.693882000975,16573.9,16550.4,16562.1,48.97934874019437,48.97934874019437
16567.896941000487,16597.0,16560.0,16577.324999999997,52.86527635784843,52.86527635784844
16572.610970500242,16614.5,16572.610970500242,16600.225,58.04169623399561,58.04169623399561
16586.41798525012,16620.0,16586.41798525012,16610.574999999997,60.17072013070373,60.170720130703735
16598.496492625058,16624.0,16598.496492625058,16616.649999999998,61.40850406841432,61.408504068414324
16607.573246312528,16640.0,16607.573246312528,16627.125,63.51403056542655,63.51403056542655
16617.349123156266,16637.4,16597.1,16621.3,61.50446435557881,61.50446435557882
16619.324561578134,16639.9,16618.3,16624.9,62.29839710197725,62.29839710197725
16622.112280789068,16673.0,16622.112280789068,16638.925,65.30085657936291,65.30085657936291
16630.518640394534,16649.6,16618.6,16635.8,64.07638923898682,64.07638923898682
16633.159320197265,16643.7,16607.0,16626.825,60.56392845257916,60.563928452579155
16629.992160098634,16642.7,16608.2,16626.775,60.54401690959473,60.54401690959471
16628.383580049318,16664.4,16628.383580049318,16645.074999999997,65.07039032411086,65.07039032411086
16636.729290024658,16678.0,16636.3,16658.050000000003,67.88361921683628,67.88361921683627
16647.38964501233,16688.0,16647.38964501233,16674.8,71.11759536687727,71.11759536687727
16661.094822506166,16673.3,16646.4,16662.0,65.67518412538438,65.67518412538436
16661.547411253083,16673.8,16648.0,16659.05,64.45101677020824,64.45101677020824
16660.29870562654,16660.29870562654,16633.2,16651.825,61.43087907513311,61.4308790751331
16656.06185281327,16673.4,16642.7,16655.55,62.40891529284194,62.40891529284193
16655.805926406632,16655.805926406632,16633.2,16641.75,56.67508457933263,56.675084579332626
16648.777963203316,16648.777963203316,16616.7,16628.875,51.885507811413774,51.88550781141375
16638.82648160166,16643.6,16624.5,16633.875,53.52800168876594,53.52800168876594
16636.35074080083,16641.1,16630.5,16634.875,53.86719896502455,53.86719896502454
16635.612870400415,16639.4,16620.4,16628.05,51.12450432384957,51.12450432384956
16631.831435200205,16631.831435200205,16606.1,16617.225,47.034016843917385,47.03401684391739
16624.528217600102,16628.0,16610.1,16617.75,47.25443531484273,47.25443531484273
16621.139108800053,16621.139108800053,16607.5,16614.925,46.14170875866582,46.14170875866583
16618.032054400028,16622.9,16611.0,16616.325,46.81015861965662,46.81015861965662
16617.178527200012,16636.0,16614.0,16623.075,50.03035913745472,50.030359137454724
16620.126763600005,16649.5,16618.0,16630.85,53.520903827827546,53.520903827827546
16625.4883818,16659.7,16625.4883818,16642.125,58.09261108662111,58.09261108662112
16633.8066909,16680.0,16633.8066909,16662.45,64.81179514464046,64.81179514464047
16648.12834545,16699.0,16648.12834545,16680.6,69.51264557719564,69.51264557719566
16664.364172725,16740.0,16664.364172725,16708.0,74.95265483936937,74.95265483936937
16686.1820863625,16722.1,16686.1820863625,16707.1,74.48253241850125,74.48253241850126
16696.641043181247,16710.0,16667.9,16686.175000000003,64.3729142117816,64.37291421178162
16691.408021590625,16698.9,16660.0,16680.125,61.76267096554628,61.762670965546285
16685.766510795314,16708.9,16684.3,16694.4,65.33442574753718,65.33442574753721
16690.083255397658,16694.0,16678.3,16686.925,62.0650777252804,62.0650777252804
16688.504127698827,16703.0,16683.5,16692.5,63.53083887744716,63.530838877447174
16690.502063849413,16704.4,16679.9,16693.775,63.87462345311381,63.87462345311381
16692.138531924706,16693.1,16670.6,16683.5,59.04410765755528,59.04410765755529
16687.819265962353,16687.819265962353,16676.0,16681.075,57.9306136646561,57.9306136646561
16684.44713298118,16690.5,16677.0,16682.8,58.52972871719162,58.529728717191624
16683.62356649059,16698.1,16682.0,16689.65,60.9103586785203,60.91035867852031
16686.636783245296,16719.1,16686.636783245296,16703.274999999998,65.19072220230508,65.19072220230508
16694.955891622645,16706.0,16694.0,16701.425000000003,64.16335444800688,64.1633544480069
16698.190445811324,16705.0,16681.0,16696.275,61.26868561030459,61.26868561030459
16697.23272290566,16705.0,16684.1,16696.175,61.210940085997066,61.21094008599706
16696.70386145283,16702.0,16685.2,16693.225000000002,59.431421283671206,59.431421283671206
16694.964430726417,16694.964430726417,16683.6,16687.45,55.99923924170066,55.99923924170065
16691.20721536321,16694.5,16684.2,16689.850000000002,57.10784219174503,57.10784219174503
16690.528607681605,16699.2,16690.528607681605,16693.85,58.96358869803243,58.963588698032424
16692.1893038408,16701.9,16670.0,16683.725,52.74307915363156,52.743079153631555
16687.9571519204,16687.9571519204,16656.6,16667.725,44.71510537410657,44.715105374106564
16677.841075960197,16677.841075960197,16640.0,16656.125,39.965589161578585,39.96558916157856
16666.9830379801,16666.9830379801,16651.3,16657.325,40.66768172639488,40.66768172639486
16662.154018990048,16674.9,16657.4,16662.825,43.90569778124467,43.90569778124465
16662.489509495026,16665.8,16638.4,16651.85,39.29704397742442,39.29704397742441
16657.169754747512,16657.169754747512,16630.0,16640.35,35.13530425654817,35.13530425654816
16648.759877373755,16653.6,16641.5,16646.925,39.10604742598684,39.10604742598683
16647.84243868688,16660.0,16647.4,16653.575,42.91245550768597,42.91245550768596
16650.70871934344,16666.6,16650.70871934344,16659.3,46.0396471184236,46.03964711842359
16655.004359671722,16658.9,16650.0,16654.625,43.92370909274426,43.923709092744254
16654.81467983586,16657.9,16643.9,16649.15,41.517206819102704,41.5172068191027
16651.98233991793,16654.4,16641.4,16647.425000000003,40.75949215320582,40.759492153205805
16649.703669958966,16653.9,16646.4,16649.725,42.27230499612064,42.27230499612063
16649.714334979482,16649.714334979482,16635.0,16643.85,39.49768930842344,39.49768930842343
16646.782167489742,16649.3,16637.1,16643.925,39.55223559971844,39.552235599718436
16645.353583744873,16656.4,16640.0,16645.65,40.872602263886165,40.87260226388616
16645.501791872437,16647.9,16629.1,16639.5,37.71002041063536,37.71002041063536
16642.500895936217,16642.500895936217,16610.1,16629.875,33.35951671761616,33.359516717616145
